This program will make the robot wander around. It uses some avoidance
actions if obstacles are detected, otherwise it just has a
constant forward velocity.

Press CTRL-C or Escape to exit.
Could not connect to simulator, connecting to robot through serial port /dev/ttyUSB0.
Syncing 0
Syncing 1
Syncing 2
Connected to robot.
Name: Minnesota_1861
Type: Pioneer
Subtype: p3dx
ArConfig: Config version: 2.0
Loaded robot parameters from /usr/local/Aria/params/p3dx.p
ArLaserConnector: There is a port given, but no port type given so using the robot parameters port type
ArLaserConnector: Set serial port to open /dev/ttyUSB1
laser: waiting for laser to power on.
laser: Connected to the laser.
Point: 1176.99 781.752
Point: 1198.85 766.852
Point: 1231.56 758.314
Point: 1256.61 744.23
Point: 1291.92 735.5
Point: 1328.18 726.245
Point: 1356.55 711.719
Point: 1386.59 697.329
Point: 1412.93 680.352
Point: 1452.69 669.005
Point: 1489.72 655.253
Point: 1519.34 637.282
Point: 1558.98 622.596
Point: 1598.55 606.717
Point: 1647.43 593.063
Point: 1684 573.651
Point: 1732.75 557.158
Point: 1768.04 535.04
Point: 1823.25 517.647
Point: 1871.61 496.674
Point: 1926.57 475.86
Point: 1983.3 453.726
Point: 2042.77 430.377
Point: 2098.07 404.324
Point: 2162.91 378.206
Point: 2240.3 351.978
Point: 2311.46 322.325
Point: 2381.25 290.171
Point: 2457.56 256.408
Point: 2547.34 221.288
Point: 2647.58 183.878
Point: 2747.25 143.034
Point: 2857.27 99.1495
Point: 2978.55 51.6766
Point: 3102 0
Point: 3236.51 -56.1793
Point: 3400.94 -118.135
Point: 3554.15 -185.322
Point: 3749.89 -260.959
Point: 3959.94 -344.875
Point: 4193 -438.81
Point: 4457.66 -545.122
Point: 4777.23 -668.866
Point: 5130.27 -809.705
Point: 5545.73 -974.687
Point: 5915.62 -1146.38
Point: 6836.67 -1449.35
Point: 7295.57 -1680.16
Point: 6755.33 -4048.2
Point: 6038.29 -3761.9
Point: 5457.62 -3532.53
Point: 4969.84 -3340.06
Point: 4557.74 -3178.76
Point: 4182.01 -3025.33
Point: 3864.23 -2898.34
Point: 3573.5 -2777.86
Point: 3320.09 -2673.98
Point: 3099.8 -2585.93
Point: 2904.76 -2509.43
Point: 2734.94 -2446.34
Point: 2566.04 -2376.08
Point: 2426.35 -2325.72
Point: 2287.11 -2269.11
Point: 2160.33 -2218.44
Point: 2046.26 -2175.05
Point: 1936.4 -2130.6
Point: 1833.97 -2089.04
Point: 1740.67 -2053
Point: 1648.57 -2013.59
Point: 1571.31 -1988.15
Point: 1491.84 -1955.86
Point: 1419.28 -1928.7
Point: 1346.4 -1897.16
Point: 1280.1 -1871.14
Point: 1220.56 -1851.78
Point: 1154.68 -1819.06
Point: 1097 -1795.77
Point: 1044 -1777.08
Point: 992.952 -1758.86
Point: 943.798 -1741.17
Point: 895.564 -1722.32
Point: 848.713 -1703.21
Point: 807.028 -1692.08
Point: 760.294 -1667.22
Point: 718.972 -1651.39
Point: 679.555 -1637.41
Point: 639.41 -1618.83
Point: 604.565 -1611.57
Point: 567.233 -1595.09
Point: 528.496 -1571.15
Point: 494.858 -1559.73
Point: 463.154 -1552.44
Point: 430.816 -1540.65
Point: 399.269 -1529.19
Point: 367.574 -1514.17
Point: 338.6 -1508.3
Point: 308.03 -1492.07
Point: 279.861 -1485.09
Point: 250.774 -1469.68
Point: 222.584 -1455.69
Point: 194.954 -1441.18
Point: 169.357 -1440.07
Point: 142.284 -1420.57
Point: 117.124 -1417.54
Point: 91.689 -1406.07
Point: 66.7197 -1395.15
Point: 42.2065 -1386.79
Point: 18 -1376
Segment: 2547.34 221.288 18 1242 1.18487 1159.48 86
Segment: 1833.97 -2089.04 18 -1376 -1.94372 1272.37 42

10533
Line: 1.17496 1156.58
Line: -1.9522 1261.18
Point: 18 1241
Point: 39.5537 1234.81
Point: 60.8217 1226.25
Point: 81.9545 1220.33
Point: 102.196 1204.06
Point: 123.807 1209.38
Point: 143.539 1194.42
Point: 163.146 1182.12
Point: 184.034 1181.39
Point: 202.436 1164.48
Point: 223.078 1163.06
Point: 241.628 1150.47
Point: 262.712 1151.28
Point: 282.767 1146.83
Point: 299.839 1130.39
Point: 320.559 1129.17
Point: 340.22 1123.71
Point: 356.859 1108.36
Point: 376.151 1102.27
Point: 395.659 1096.8
Point: 414.743 1090.04
Point: 432.632 1080.15
Point: 452.169 1074.61
Point: 470.857 1066.87
Point: 489.815 1059.71
Point: 507.815 1050.41
Point: 526.072 1041.7
Point: 544.629 1033.57
Point: 567.751 1033.93
Point: 584.742 1022.43
Point: 603 1013.25
Point: 619.564 1001.17
Point: 641.185 997.305
Point: 657.406 984.599
Point: 672.256 969.974
Point: 699.409 973.153
Point: 719.816 965.966
Point: 737.169 954.369
Point: 759.256 948.765
Point: 775.702 935.684
Point: 799.63 931.51
Point: 819.704 922.255
Point: 843.707 917.041
Point: 858.904 901.759
Point: 880.071 892.701
Point: 901.883 883.883
Point: 927.965 878.743
Point: 951.207 870.23
Point: 972.941 859.833
Point: 1002.14 855.501
Point: 1024.58 844.623
Point: 1044.61 831.332
Point: 1078.66 828.68
Point: 1094.56 811.247
Point: 1117.45 798.8
Point: 1145.97 789.815
Point: 1178.65 782.87
Point: 1200.53 767.941
Point: 1227.32 755.665
Point: 1260.04 746.29
Point: 1286.73 732.5
Point: 1325.56 724.79
Point: 1353.9 710.31
Point: 1383.91 695.967
Point: 1412.93 680.352
Point: 1456.31 670.695
Point: 1490.64 655.659
Point: 1523.03 638.845
Point: 1558.98 622.596
Point: 1607.89 610.301
Point: 1639.91 590.327
Point: 1684 573.651
Point: 1732.75 557.158
Point: 1778.56 538.256
Point: 1825.17 518.198
Point: 1871.61 496.674
Point: 1926.57 475.86
Point: 1983.3 453.726
Point: 2041.79 430.169
Point: 2108.87 406.423
Point: 2161.93 378.032
Point: 2228.45 350.1
Point: 2301.56 320.933
Point: 2381.25 290.171
Point: 2456.57 256.304
Point: 2546.34 221.201
Point: 2644.59 183.669
Point: 2737.27 142.511
Point: 2857.27 99.1495
Point: 2976.55 51.6417
Point: 3097 0
Point: 3231.51 -56.092
Point: 3397.94 -118.03
Point: 3561.14 -185.688
Point: 3748.89 -260.889
Point: 3959.94 -344.875
Point: 4180.07 -437.452
Point: 4445.75 -543.659
Point: 4767.33 -667.474
Point: 5120.4 -808.14
Point: 5524.06 -970.867
Point: 5920.52 -1147.33
Point: 6836.67 -1449.35
Point: 7289.72 -1678.81
Point: 6766.48 -4054.89
Point: 6047.62 -3767.73
Point: 5466 -3537.98
Point: 4969.84 -3340.06
Point: 4557.74 -3178.76
Point: 4182.82 -3025.92
Point: 3863.43 -2897.74
Point: 3575.08 -2779.1
Point: 3320.09 -2673.98
Point: 3099.03 -2585.29
Point: 2910.8 -2514.67
Point: 2727.51 -2439.65
Point: 2566.04 -2376.08
Point: 2427.07 -2326.41
Point: 2286.4 -2268.4
Point: 2161.02 -2219.16
Point: 2046.26 -2175.05
Point: 1933.72 -2127.62
Point: 1833.97 -2089.04
Point: 1740.03 -2052.23
Point: 1654.86 -2021.36
Point: 1570.08 -1986.58
Point: 1492.45 -1956.66
Point: 1417.52 -1926.27
Point: 1346.4 -1897.16
Point: 1280.1 -1871.14
Point: 1214.03 -1841.72
Point: 1160.51 -1828.39
Point: 1101.64 -1803.48
Point: 1044 -1777.08
Point: 992.952 -1758.86
Point: 945.206 -1743.82
Point: 895.11 -1721.42
Point: 848.713 -1703.21
Point: 801.957 -1681.2
Point: 759.888 -1666.31
Point: 718.581 -1650.47
Point: 683.676 -1647.61
Point: 642.994 -1628.16
Point: 601.486 -1603.12
Point: 567.559 -1596.04
Point: 529.423 -1574
Point: 495.151 -1560.69
Point: 461.776 -1547.63
Point: 431.075 -1541.62
Point: 397.817 -1523.36
Point: 367.574 -1514.17
Point: 336.313 -1497.54
Point: 306.312 -1483.24
Point: 278.993 -1480.17
Point: 250.618 -1468.69
Point: 223.141 -1459.66
Point: 195.564 -1446.14
Point: 168.939 -1436.09
Point: 142.284 -1420.57
Point: 116.775 -1412.55
Point: 91.5844 -1404.07
Point: 66.4056 -1386.16
Point: 42.2588 -1389.79
Point: 18 -1377
Segment: 2737.27 142.511 18 1241 1.17496 1156.58 88
Segment: 1933.72 -2127.62 18 -1377 -1.9522 1261.18 43

7915
Line: 1.18367 1159.42
Line: -1.95038 1264.73
Point: 18 1247
Point: 39.5363 1233.81
Point: 61.1009 1234.25
Point: 81.6405 1214.33
Point: 102.754 1212.04
Point: 123.371 1204.4
Point: 143.539 1194.42
Point: 164.487 1193.04
Point: 183.894 1180.4
Point: 202.28 1163.5
Point: 222.905 1162.07
Point: 241.628 1150.47
Point: 261.88 1147.37
Point: 282.317 1144.88
Point: 300.323 1132.34
Point: 320.301 1128.2
Point: 339.944 1122.75
Point: 360.075 1118.88
Point: 379.241 1111.79
Point: 395.333 1095.86
Point: 414.059 1088.16
Point: 432.632 1080.15
Point: 452.169 1074.61
Point: 470.857 1066.87
Point: 489.815 1059.71
Point: 508.237 1051.32
Point: 526.072 1041.7
Point: 544.629 1033.57
Point: 562.587 1024.22
Point: 584.742 1022.43
Point: 601.5 1010.65
Point: 618.534 999.457
Point: 641.715 998.153
Point: 657.951 985.438
Point: 678.966 979.922
Point: 699.409 973.153
Point: 718.64 964.348
Point: 737.771 955.168
Point: 759.872 949.553
Point: 783.254 945.009
Point: 800.273 932.276
Point: 820.36 923.01
Point: 843.707 917.041
Point: 857.54 900.296
Point: 889.796 902.771
Point: 906.126 888.126
Point: 925.807 876.659
Point: 955.595 874.322
Point: 982.602 868.532
Point: 993.839 848.284
Point: 1014.62 836.267
Point: 1044.61 831.332
Point: 1074.72 825.602
Point: 1094.56 811.247
Point: 1124.74 804.09
Point: 1145.97 789.815
Point: 1176.17 781.192
Point: 1206.4 771.754
Point: 1228.16 756.195
Point: 1257.46 744.745
Point: 1287.59 733
Point: 1315.06 718.973
Point: 1353.02 709.841
Point: 1383.02 695.513
Point: 1422.82 685.174
Point: 1456.31 670.695
Point: 1489.72 655.253
Point: 1520.26 637.673
Point: 1558.98 622.596
Point: 1597.62 606.359
Point: 1637.09 589.301
Point: 1684 573.651
Point: 1731.8 556.849
Point: 1779.51 538.549
Point: 1825.17 518.198
Point: 1871.61 496.674
Point: 1926.57 475.86
Point: 1983.3 453.726
Point: 2042.77 430.377
Point: 2098.07 404.324
Point: 2162.91 378.206
Point: 2228.45 350.1
Point: 2311.46 322.325
Point: 2381.25 290.171
Point: 2467.51 257.454
Point: 2547.34 221.288
Point: 2646.58 183.808
Point: 2747.25 143.034
Point: 2846.28 98.7656
Point: 2978.55 51.6766
Point: 3100 0
Point: 3235.51 -56.1618
Point: 3383.95 -117.542
Point: 3555.15 -185.374
Point: 3749.89 -260.959
Point: 3947.99 -343.829
Point: 4183.06 -437.765
Point: 4457.66 -545.122
Point: 4767.33 -667.474
Point: 5121.39 -808.297
Point: 5540.8 -973.819
Point: 5917.58 -1146.76
Point: 6832.75 -1448.52
Point: 7282.9 -1677.24
Point: 6766.48 -4054.89
Point: 6043.38 -3765.08
Point: 5468.52 -3539.61
Point: 4966.53 -3337.82
Point: 4551.19 -3174.17
Point: 4182.01 -3025.33
Point: 3856.24 -2892.32
Point: 3573.5 -2777.86
Point: 3313.1 -2668.32
Point: 3099.8 -2585.93
Point: 2904.76 -2509.43
Point: 2725.28 -2437.64
Point: 2566.77 -2376.76
Point: 2426.35 -2325.72
Point: 2292.06 -2274.06
Point: 2161.02 -2219.16
Point: 2045.58 -2174.31
Point: 1936.4 -2130.6
Point: 1833.97 -2089.04
Point: 1740.67 -2053
Point: 1649.2 -2014.36
Point: 1571.31 -1988.15
Point: 1491.84 -1955.86
Point: 1418.69 -1927.89
Point: 1345.83 -1896.34
Point: 1280.1 -1871.14
Point: 1215.12 -1843.4
Point: 1154.68 -1819.06
Point: 1102.16 -1804.34
Point: 1045 -1778.82
Point: 993.437 -1759.73
Point: 944.267 -1742.06
Point: 895.11 -1721.42
Point: 849.152 -1704.11
Point: 806.183 -1690.26
Point: 760.701 -1668.13
Point: 719.362 -1652.31
Point: 678.431 -1634.63
Point: 640.485 -1621.63
Point: 604.907 -1612.51
Point: 565.931 -1591.31
Point: 528.805 -1572.1
Point: 494.858 -1559.73
Point: 461.776 -1547.63
Point: 429.781 -1536.79
Point: 398.543 -1526.28
Point: 368.474 -1518.07
Point: 336.521 -1498.52
Point: 308.602 -1495.02
Point: 279.861 -1485.09
Point: 251.087 -1471.66
Point: 222.584 -1455.69
Point: 195.076 -1442.17
Point: 169.044 -1437.08
Point: 142.371 -1421.57
Point: 116.845 -1413.55
Point: 91.061 -1394.09
Point: 66.5801 -1391.15
Point: 42.2937 -1391.79
Point: 18 -1378
Segment: 2646.58 183.808 18 1247 1.18367 1159.42 87
Segment: 1833.97 -2089.04 18 -1378 -1.95038 1264.73 42

11003
Line: 1.17618 1161.59
Line: -1.94813 1268.39
Point: 18 1247
Point: 39.4839 1230.81
Point: 60.8915 1228.25
Point: 81.6405 1214.33
Point: 102.336 1206.05
Point: 123.546 1206.39
Point: 144.166 1200.39
Point: 163.268 1183.12
Point: 183.755 1179.41
Point: 202.906 1167.45
Point: 223.426 1165.03
Point: 242.201 1153.41
Point: 262.504 1150.3
Point: 283.217 1148.78
Point: 302.742 1142.04
Point: 320.559 1129.17
Point: 339.944 1122.75
Point: 357.151 1109.31
Point: 376.151 1102.27
Point: 395.333 1095.86
Point: 414.743 1090.04
Point: 433.348 1082.02
Point: 452.544 1075.53
Point: 471.639 1068.71
Point: 490.221 1060.63
Point: 508.66 1052.22
Point: 526.949 1043.5
Point: 545.083 1034.46
Point: 563.056 1025.1
Point: 585.227 1023.31
Point: 602 1011.52
Point: 626.26 1012.31
Point: 643.835 1001.54
Point: 660.674 989.631
Point: 680.644 982.41
Point: 699.982 973.972
Point: 713.35 957.067
Point: 738.373 955.967
Point: 761.103 951.129
Point: 783.254 945.009
Point: 800.915 933.042
Point: 821.016 923.765
Point: 847.053 920.756
Point: 858.222 901.028
Point: 882.155 894.859
Point: 903.298 885.298
Point: 926.526 877.354
Point: 957.79 876.368
Point: 978.143 864.517
Point: 997.613 851.565
Point: 1024.58 844.623
Point: 1046.16 832.591
Point: 1074.72 825.602
Point: 1096.16 812.45
Point: 1118.26 799.388
Point: 1150.89 793.256
Point: 1168.7 776.16
Point: 1198.85 766.852
Point: 1230.71 757.785
Point: 1258.32 745.26
Point: 1289.33 734
Point: 1325.56 724.79
Point: 1353.9 710.31
Point: 1388.37 698.237
Point: 1426.41 686.928
Point: 1455.4 670.273
Point: 1485.15 653.219
Point: 1523.95 639.236
Point: 1560.83 623.345
Point: 1598.55 606.717
Point: 1649.31 593.747
Point: 1684.95 573.977
Point: 1723.24 554.067
Point: 1768.99 535.333
Point: 1826.13 518.474
Point: 1871.61 496.674
Point: 1929.48 476.586
Point: 1984.28 453.951
Point: 2042.77 430.377
Point: 2099.05 404.515
Point: 2162.91 378.206
Point: 2230.42 350.413
Point: 2312.45 322.464
Point: 2382.24 290.293
Point: 2459.55 256.617
Point: 2549.33 221.463
Point: 2648.58 183.948
Point: 2748.25 143.087
Point: 2857.27 99.1495
Point: 2968.55 51.5021
Point: 3104 0
Point: 3233.51 -56.1269
Point: 3393.94 -117.89
Point: 3563.13 -185.793
Point: 3747.89 -260.819
Point: 3957.95 -344.701
Point: 4191.01 -438.601
Point: 4458.65 -545.243
Point: 4779.21 -669.144
Point: 5131.26 -809.861
Point: 5542.77 -974.166
Point: 5919.54 -1147.14
Point: 6828.84 -1447.69
Point: 7293.62 -1679.71
Point: 6754.48 -4047.68
Point: 6032.36 -3758.19
Point: 5450.91 -3528.17
Point: 4964.87 -3336.7
Point: 4555.28 -3177.04
Point: 4182.82 -3025.92
Point: 3857.04 -2892.92
Point: 3566.41 -2772.32
Point: 3321.65 -2675.24
Point: 3092.9 -2580.15
Point: 2904.76 -2509.43
Point: 2723.79 -2436.3
Point: 2572.62 -2382.22
Point: 2427.79 -2327.11
Point: 2287.11 -2269.11
Point: 2164.49 -2222.76
Point: 2040.81 -2169.2
Point: 1937.07 -2131.34
Point: 1835.28 -2090.55
Point: 1740.67 -2053
Point: 1654.23 -2020.58
Point: 1565.77 -1981.06
Point: 1493.05 -1957.46
Point: 1419.28 -1928.7
Point: 1346.4 -1897.16
Point: 1285.69 -1879.43
Point: 1215.66 -1844.24
Point: 1155.21 -1819.91
Point: 1102.67 -1805.19
Point: 1050.5 -1788.34
Point: 994.407 -1761.48
Point: 944.267 -1742.06
Point: 896.018 -1723.21
Point: 849.152 -1704.11
Point: 802.379 -1682.11
Point: 760.701 -1668.13
Point: 720.535 -1655.07
Point: 679.181 -1636.48
Point: 639.768 -1619.76
Point: 601.144 -1602.18
Point: 566.908 -1594.14
Point: 530.35 -1576.85
Point: 495.151 -1560.69
Point: 462.052 -1548.59
Point: 430.299 -1538.72
Point: 398.301 -1525.3
Point: 367.574 -1514.17
Point: 337.144 -1501.46
Point: 307.457 -1489.13
Point: 279.341 -1482.14
Point: 250.931 -1470.67
Point: 222.724 -1456.68
Point: 195.32 -1444.15
Point: 169.566 -1442.06
Point: 143.156 -1430.54
Point: 116.984 -1415.54
Point: 91.8984 -1410.06
Point: 66.7895 -1397.15
Point: 42.2414 -1388.79
Point: 18 -1378
Segment: 2748.25 143.087 18 1247 1.17618 1161.59 88
Segment: 1835.28 -2090.55 18 -1378 -1.94813 1268.39 42

11577
Line: 1.17375 1161.27
Line: -1.94625 1269.71
Point: 18 1243
Point: 39.4665 1229.81
Point: 60.8915 1228.25
Point: 81.6929 1215.33
Point: 102.336 1206.05
Point: 123.981 1211.37
Point: 143.748 1196.41
Point: 164.609 1194.03
Point: 184.451 1184.36
Point: 202.906 1167.45
Point: 223.426 1165.03
Point: 242.201 1153.41
Point: 262.92 1152.26
Point: 282.767 1146.83
Point: 303.226 1143.98
Point: 320.559 1129.17
Point: 340.22 1123.71
Point: 356.566 1107.4
Point: 376.151 1102.27
Point: 395.659 1096.8
Point: 414.743 1090.04
Point: 433.348 1082.02
Point: 452.169 1074.61
Point: 471.248 1067.79
Point: 489.815 1059.71
Point: 508.237 1051.32
Point: 526.949 1043.5
Point: 545.537 1035.35
Point: 562.587 1024.22
Point: 585.227 1023.31
Point: 603 1013.25
Point: 625.23 1010.6
Point: 643.835 1001.54
Point: 660.129 988.793
Point: 680.644 982.41
Point: 701.703 976.429
Point: 715.701 960.303
Point: 736.567 953.571
Point: 760.488 950.341
Point: 782.624 944.232
Point: 800.273 932.276
Point: 820.36 923.01
Point: 839.023 911.839
Point: 865.724 909.073
Point: 889.102 902.052
Point: 903.298 885.298
Point: 929.404 880.132
Point: 948.282 867.502
Point: 982.602 868.532
Point: 1001.39 854.845
Point: 1023.82 843.98
Point: 1045.39 831.962
Point: 1072.36 823.755
Point: 1096.16 812.45
Point: 1126.35 805.266
Point: 1148.43 791.535
Point: 1176.17 781.192
Point: 1199.69 767.396
Point: 1228.16 756.195
Point: 1260.89 746.805
Point: 1289.33 734
Point: 1318.56 720.912
Point: 1354.78 710.78
Point: 1383.91 695.967
Point: 1418.32 682.982
Point: 1453.59 669.427
Point: 1494.29 657.286
Point: 1523.03 638.845
Point: 1561.76 623.72
Point: 1608.82 610.659
Point: 1641.79 591.011
Point: 1685.89 574.302
Point: 1732.75 557.158
Point: 1768.99 535.333
Point: 1826.13 518.474
Point: 1871.61 496.674
Point: 1929.48 476.586
Point: 1975.51 451.927
Point: 2043.74 430.585
Point: 2099.05 404.515
Point: 2163.9 378.379
Point: 2231.41 350.57
Point: 2312.45 322.464
Point: 2382.24 290.293
Point: 2467.51 257.454
Point: 2547.34 221.288
Point: 2649.57 184.018
Point: 2746.26 142.982
Point: 2856.27 99.1146
Point: 2979.55 51.694
Point: 3103 0
Point: 3233.51 -56.1269
Point: 3396.94 -117.995
Point: 3562.14 -185.74
Point: 3751.88 -261.098
Point: 3951.97 -344.178
Point: 4190.02 -438.497
Point: 4459.64 -545.365
Point: 4779.21 -669.144
Point: 5132.25 -810.018
Point: 5547.7 -975.035
Point: 5926.41 -1148.48
Point: 6838.62 -1449.77
Point: 7293.62 -1679.71
Point: 6759.62 -4050.77
Point: 6039.99 -3762.96
Point: 5461.81 -3535.25
Point: 4960.72 -3333.91
Point: 4551.19 -3174.17
Point: 4183.63 -3026.51
Point: 3857.04 -2892.92
Point: 3567.2 -2772.94
Point: 3320.09 -2673.98
Point: 3094.43 -2581.44
Point: 2907.03 -2511.39
Point: 2731.22 -2443
Point: 2572.62 -2382.22
Point: 2427.07 -2326.41
Point: 2294.88 -2276.88
Point: 2163.8 -2222.04
Point: 2045.58 -2174.31
Point: 1937.07 -2131.34
Point: 1835.94 -2091.3
Point: 1740.67 -2053
Point: 1655.49 -2022.13
Point: 1571.31 -1988.15
Point: 1487.63 -1950.27
Point: 1419.28 -1928.7
Point: 1352.14 -1905.35
Point: 1280.66 -1871.97
Point: 1215.66 -1844.24
Point: 1155.21 -1819.91
Point: 1102.67 -1805.19
Point: 1045.5 -1779.68
Point: 994.407 -1761.48
Point: 940.042 -1734.11
Point: 896.926 -1724.99
Point: 849.152 -1704.11
Point: 802.379 -1682.11
Point: 762.328 -1671.79
Point: 720.535 -1655.07
Point: 679.181 -1636.48
Point: 640.127 -1620.7
Point: 602.17 -1604.99
Point: 568.21 -1597.93
Point: 532.204 -1582.56
Point: 495.443 -1561.65
Point: 462.327 -1549.55
Point: 430.299 -1538.72
Point: 398.543 -1526.28
Point: 368.699 -1519.04
Point: 337.56 -1503.41
Point: 308.602 -1495.02
Point: 278.472 -1477.21
Point: 249.21 -1459.8
Point: 222.724 -1456.68
Point: 196.539 -1454.08
Point: 169.044 -1437.08
Point: 142.284 -1420.57
Point: 116.984 -1415.54
Point: 91.689 -1406.07
Point: 66.615 -1392.15
Point: 42.2588 -1389.79
Point: 18 -1378
Segment: 2547.34 221.288 18 1243 1.17375 1161.27 86
Segment: 1835.94 -2091.3 18 -1378 -1.94625 1269.71 42

12176
Line: -1.93874 1273.8
Line: 1.18002 1159.21
Point: 18 1244
Point: 39.449 1228.81
Point: 61.0311 1232.25
Point: 82.0069 1221.32
Point: 102.336 1206.05
Point: 123.546 1206.39
Point: 143.748 1196.41
Point: 163.756 1187.09
Point: 184.312 1183.37
Point: 202.749 1166.46
Point: 223.947 1167.98
Point: 242.01 1152.43
Point: 262.296 1149.32
Point: 283.217 1148.78
Point: 300.081 1131.36
Point: 320.559 1129.17
Point: 339.669 1121.79
Point: 359.783 1117.92
Point: 376.46 1103.23
Point: 395.659 1096.8
Point: 414.743 1090.04
Point: 433.707 1082.95
Point: 452.169 1074.61
Point: 471.248 1067.79
Point: 490.221 1060.63
Point: 509.082 1053.13
Point: 526.949 1043.5
Point: 545.083 1034.46
Point: 563.056 1025.1
Point: 580.864 1015.43
Point: 603 1013.25
Point: 619.564 1001.17
Point: 642.775 999.849
Point: 659.04 987.115
Point: 680.084 981.58
Point: 700.556 974.791
Point: 714.526 958.685
Point: 736.567 953.571
Point: 760.488 950.341
Point: 778.219 938.792
Point: 801.558 933.808
Point: 819.704 922.255
Point: 844.376 917.784
Point: 858.904 901.759
Point: 882.85 895.578
Point: 905.419 887.419
Point: 925.807 876.659
Point: 949.013 868.184
Point: 970.712 857.825
Point: 991.575 846.316
Point: 1026.11 845.908
Point: 1049.27 835.108
Point: 1077.09 827.449
Point: 1100.95 816.061
Point: 1125.54 804.678
Point: 1147.61 790.962
Point: 1177.82 782.311
Point: 1199.69 767.396
Point: 1229.01 756.725
Point: 1263.46 748.35
Point: 1291.06 735
Point: 1326.43 725.275
Point: 1353.9 710.31
Point: 1388.37 698.237
Point: 1423.71 685.612
Point: 1455.4 670.273
Point: 1485.15 653.219
Point: 1521.18 638.064
Point: 1563.62 624.469
Point: 1598.55 606.717
Point: 1639.91 590.327
Point: 1687.79 574.953
Point: 1725.15 554.686
Point: 1769.95 535.625
Point: 1825.17 518.198
Point: 1871.61 496.674
Point: 1928.51 476.344
Point: 1985.25 454.176
Point: 2043.74 430.585
Point: 2110.83 406.805
Point: 2162.91 378.206
Point: 2230.42 350.413
Point: 2313.44 322.603
Point: 2383.24 290.415
Point: 2457.56 256.408
Point: 2559.29 222.334
Point: 2649.57 184.018
Point: 2748.25 143.087
Point: 2858.27 99.1844
Point: 2979.55 51.694
Point: 3103 0
Point: 3236.51 -56.1793
Point: 3401.94 -118.17
Point: 3552.15 -185.217
Point: 3751.88 -261.098
Point: 3961.93 -345.05
Point: 4185.05 -437.974
Point: 4459.64 -545.365
Point: 4778.22 -669.005
Point: 5122.37 -808.453
Point: 5544.74 -974.514
Point: 5923.47 -1147.91
Point: 6825.91 -1447.07
Point: 7297.52 -1680.61
Point: 6750.19 -4045.11
Point: 6039.99 -3762.96
Point: 5459.29 -3533.62
Point: 4963.21 -3335.59
Point: 4551.19 -3174.17
Point: 4183.63 -3026.51
Point: 3857.04 -2892.92
Point: 3567.99 -2773.55
Point: 3327.09 -2679.65
Point: 3092.9 -2580.15
Point: 2905.52 -2510.08
Point: 2734.19 -2445.67
Point: 2572.62 -2382.22
Point: 2427.07 -2326.41
Point: 2287.81 -2269.81
Point: 2163.11 -2221.32
Point: 2047.63 -2176.51
Point: 1937.07 -2131.34
Point: 1835.28 -2090.55
Point: 1742.6 -2055.3
Point: 1654.23 -2020.58
Point: 1566.39 -1981.85
Point: 1491.84 -1955.86
Point: 1418.1 -1927.08
Point: 1346.98 -1897.98
Point: 1280.66 -1871.97
Point: 1215.66 -1844.24
Point: 1155.21 -1819.91
Point: 1102.67 -1805.19
Point: 1045 -1778.82
Point: 994.891 -1762.36
Point: 939.573 -1733.23
Point: 896.926 -1724.99
Point: 849.152 -1704.11
Point: 803.647 -1684.83
Point: 760.294 -1667.22
Point: 718.972 -1651.39
Point: 680.304 -1639.26
Point: 640.127 -1620.7
Point: 601.828 -1604.06
Point: 566.257 -1592.25
Point: 532.204 -1582.56
Point: 495.151 -1560.69
Point: 462.603 -1550.52
Point: 429.781 -1536.79
Point: 398.543 -1526.28
Point: 367.799 -1515.15
Point: 338.6 -1508.3
Point: 306.885 -1486.18
Point: 278.472 -1477.21
Point: 250.774 -1469.68
Point: 222.863 -1457.67
Point: 195.198 -1443.16
Point: 169.357 -1440.07
Point: 143.156 -1430.54
Point: 116.984 -1415.54
Point: 91.689 -1406.07
Point: 66.7895 -1397.15
Point: 42.2763 -1390.79
Point: 18 -1378
Segment: 1835.28 -2090.55 18 -1378 -1.93874 1273.8 42
Segment: 2457.56 256.408 18 1244 1.18002 1159.21 85

12236
Line: 1.18365 1159.43
Line: -1.94612 1270.09
Point: 18 1242
Point: 39.449 1228.81
Point: 60.6821 1222.25
Point: 82.0069 1221.32
Point: 103.033 1216.03
Point: 123.981 1211.37
Point: 143.539 1194.42
Point: 164.609 1194.03
Point: 183.755 1179.41
Point: 202.749 1166.46
Point: 223.947 1167.98
Point: 242.01 1152.43
Point: 262.088 1148.35
Point: 282.992 1147.81
Point: 300.565 1133.31
Point: 320.818 1130.13
Point: 340.496 1124.68
Point: 359.49 1116.96
Point: 376.151 1102.27
Point: 395.333 1095.86
Point: 414.401 1089.1
Point: 432.632 1080.15
Point: 451.794 1073.68
Point: 471.248 1067.79
Point: 489.408 1058.8
Point: 508.237 1051.32
Point: 526.511 1042.6
Point: 544.629 1033.57
Point: 562.587 1024.22
Point: 584.742 1022.43
Point: 602 1011.52
Point: 620.08 1002.03
Point: 642.775 999.849
Point: 658.496 986.277
Point: 678.966 979.922
Point: 699.982 973.972
Point: 720.991 967.584
Point: 742.585 961.557
Point: 760.488 950.341
Point: 781.995 943.455
Point: 798.344 929.978
Point: 821.672 924.519
Point: 843.707 917.041
Point: 858.222 901.028
Point: 882.85 895.578
Point: 910.369 892.369
