This program will make the robot wander around. It uses some avoidance
actions if obstacles are detected, otherwise it just has a
constant forward velocity.
Point: 205.096 1181.28
Point: 225.683 1177.83
Point: 245.635 1171.08
Point: 267.702 1174.76
Point: 288.391 1171.19
Point: 308.548 1165.33
Point: 331.948 1171.67
Point: 350.694 1160.24
Point: 372.647 1160
Point: 395.31 1161.24
Point: 418.123 1162.04
Point: 439.369 1157.7
Point: 462.735 1158.57
Point: 484.011 1153.42
Point: 506.414 1150.63
Point: 527.641 1144.67
Point: 550.922 1142.85
Point: 575.17 1142.37
Point: 602.286 1146.73
Point: 627.374 1146.07
Point: 651.646 1143.13
Point: 679 1144.89
Point: 703.516 1140.89
Point: 728.622 1137.23
Point: 757.075 1138.08
Point: 784.094 1135.78
Point: 809.535 1130.43
Point: 842.663 1135.05
Point: 866.559 1126.08
Point: 891.624 1118.19
Point: 923.592 1118.31
Point: 961.612 1124.55
Point: 986.999 1114.71
Point: 1025.71 1119.18
Point: 1059.41 1116.78
Point: 1091.25 1111.38
Point: 1125.33 1107.33
Point: 1158.87 1101.73
Point: 1199.87 1102.11
Point: 1233.78 1094.7
Point: 1275.35 1092.99
Point: 1318.74 1091.45
Point: 1359.35 1086.21
Point: 1410.42 1087.87
Point: 1454.75 1082.67
Point: 1504.97 1080.35
Point: 1555.55 1076.6
Point: 1606.44 1071.41
Point: 1666.83 1070.76
Point: 1720.88 1064.08
Point: 1782.91 1060.46
Point: 1836.65 1050
Point: 1907.18 1047.19
Point: 1979.03 1042.7
Point: 2060.19 1040.55
Point: 2127.47 1028.86
Point: 2213.08 1023.58
Point: 2297.3 1014.81
Point: 2391.98 1007.7
Point: 2493.58 1000.2
Point: 2601.22 991.604
Point: 2713.98 981.256
Point: 2836.59 970.519
Point: 2977.69 961.661
Point: 3125.03 949.916
Point: 3293.02 939.096
Point: 3465.39 923.725
Point: 3657.58 907.449
Point: 3886.25 893.056
Point: 4128.18 873.645
Point: 4397.04 851.199
Point: 4720.46 829.17
Point: 5080.89 801.883
Point: 5501.11 770.601
Point: 5990.15 733.288
Point: 6956.78 729.295
Point: 7275.28 634.93
Point: 7075.93 -1759.74
Point: 6418.22 -1714.93
Point: 5855.74 -1673.95
Point: 5371.39 -1636.7
Point: 4954.93 -1604.11
Point: 4604.71 -1579.33
Point: 4290.78 -1555.17
Point: 4024.93 -1538.12
Point: 3770.31 -1516.03
Point: 3565.63 -1505.88
Point: 3363.4 -1489.47
Point: 3185.55 -1477.05
Point: 3020.87 -1464.6
Point: 2878.13 -1457.31
Point: 2736.6 -1445.5
Point: 2605.13 -1434.07
Point: 2487.04 -1425.5
Point: 2377.78 -1417.9
Point: 2280.59 -1413.82
Point: 2190.16 -1410.62
Point: 2101.37 -1405.25
Point: 2015.91 -1398.95
Point: 1937.8 -1394.81
Point: 1867.64 -1393.8
Point: 1789.45 -1384.01
Point: 1726.17 -1383.25
Point: 1655.04 -1373.64
Point: 1593.08 -1369.2
Point: 1539.22 -1369.71
Point: 1485.1 -1368.09
Point: 1424.31 -1358.06
Point: 1372.82 -1354.82
Point: 1328.13 -1356.67
Point: 1277.65 -1350.81
Point: 1226.45 -1342.12
Point: 1183.16 -1340.36
Point: 1146.74 -1345.17
Point: 1097.91 -1333.58
Point: 1062.16 -1336.47
Point: 1025.44 -1336.92
Point: 983.143 -1328.41
Point: 948.915 -1329.48
Point: 914.386 -1328.95
Point: 879.074 -1325.94
Point: 845.204 -1323.8
Point: 807.038 -1313.18
Point: 779.5 -1318.96
Point: 747.154 -1315.43
Point: 714.696 -1310.29
Point: 683.55 -1306.22
Point: 657.145 -1310.44
Point: 625.725 -1303.27
Point: 598.413 -1303.63
Point: 571.275 -1303.43
Point: 545.071 -1304.55
Point: 516.131 -1297.68
Point: 489.988 -1296.78
Point: 463.703 -1294.41
Point: 438.263 -1293.44
Point: 412.409 -1290.06
Point: 387.078 -1287.13
Point: 361.971 -1283.72
Point: 337.337 -1280.79
Point: 312.911 -1277.4
Point: 290.156 -1280.4
Point: 265.861 -1275.13
Point: 242.006 -1270.4
Point: 218.393 -1265.23
Point: 197.116 -1274.48
Point: 174.846 -1277.41
Point: 151.169 -1267.02
Point: 128.949 -1268.16
Point: 106.66 -1267.9
Point: 83.9956 -1259.27
Point: 61.9385 -1258.23
Point: 39.8853 -1253.81
Point: 18 -1253
Segment: 2391.98 1007.7 18 1198 1.47692 1187.43 68
Segment: 879.074 -1325.94 18 -1253 -1.66165 1242.04 32
Segment: 2377.78 -1417.9 1146.74 -1345.17 -1.66165 1242.04 20
Segment: 1097.91 -1333.58 914.386 -1328.95 -1.67552 1224.68 6

18580
Line: -1.65634 1243.5
Line: 1.48218 1182.69
Point: 18 1184
Point: 38.8556 1194.82
Point: 59.6351 1192.27
Point: 80.0181 1183.38
Point: 101.429 1193.09
Point: 121.977 1188.46
Point: 143.016 1189.45
Point: 163.756 1187.09
Point: 184.034 1181.39
Point: 204.939 1180.29
Point: 225.51 1176.85
Point: 247.162 1178.93
Point: 267.702 1174.76
Point: 287.941 1169.24
Point: 308.306 1164.35
Point: 331.171 1168.77
Point: 350.97 1161.2
Point: 373.232 1161.91
Point: 394.074 1157.44
Point: 418.774 1163.93
Point: 439.027 1156.76
Point: 460.943 1153.91
Point: 484.385 1154.34
Point: 506.414 1150.63
Point: 529.675 1149.24
Point: 550.499 1141.95
Point: 575.17 1142.37
Point: 599.108 1140.49
Point: 624.088 1139.89
Point: 648.737 1137.88
Point: 675.5 1138.82
Point: 703.516 1140.89
Point: 731.271 1141.47
Point: 753.807 1133.04
Point: 781.298 1131.64
Point: 810.109 1131.25
Point: 835.022 1124.53
Point: 865.957 1125.28
Point: 891.624 1118.19
Point: 926.109 1121.42
Point: 955.184 1116.89
Point: 986.999 1114.71
Point: 1025.71 1119.18
Point: 1059.41 1116.78
Point: 1090.55 1110.66
Point: 1128.16 1110.16
Point: 1159.59 1102.42
Point: 1200.6 1102.79
Point: 1233.78 1094.7
Point: 1276.1 1093.65
Point: 1318.74 1091.45
Point: 1360.13 1086.84
Point: 1411.2 1088.49
Point: 1453.95 1082.06
Point: 1504.16 1079.76
Point: 1556.37 1077.18
Point: 1605.61 1070.85
Point: 1658.44 1065.31
Point: 1720.88 1064.08
Point: 1782.05 1059.95
Point: 1846.18 1055.5
Point: 1907.18 1047.19
Point: 1979.03 1042.7
Point: 2050.39 1035.55
Point: 2128.37 1029.3
Point: 2213.08 1023.58
Point: 2306.43 1018.88
Point: 2395.66 1009.26
Point: 2493.58 1000.2
Point: 2600.28 991.246
Point: 2716.8 982.282
Point: 2837.54 970.844
Point: 2977.69 961.661
Point: 3124.08 949.623
Point: 3294.94 939.648
Point: 3462.49 922.949
Point: 3657.58 907.449
Point: 3885.27 892.831
Point: 4126.22 873.229
Point: 4399.98 851.771
Point: 4723.41 829.691
Point: 5075.95 801.101
Point: 5501.11 770.601
Point: 5988.17 733.044
Point: 6955.78 729.191
Point: 7263.32 633.884
Point: 7058.47 -1755.39
Point: 6407.6 -1712.09
Point: 5849.01 -1672.02
Point: 5374.26 -1637.57
Point: 4954.93 -1604.11
Point: 4601.87 -1578.35
Point: 4282.33 -1552.09
Point: 4025.86 -1538.47
Point: 3771.24 -1516.41
Point: 3558.26 -1502.75
Point: 3362.49 -1489.06
Point: 3181.92 -1475.36
Point: 3019.97 -1464.16
Point: 2877.24 -1456.86
Point: 2737.48 -1445.97
Point: 2605.13 -1434.07
Point: 2487.9 -1426
Point: 2386.35 -1423.05
Point: 2276.35 -1411.18
Point: 2190.16 -1410.62
Point: 2100.54 -1404.69
Point: 2016.73 -1399.53
Point: 1938.61 -1395.4
Point: 1859.65 -1387.79
Point: 1789.45 -1384.01
Point: 1716.84 -1375.69
Point: 1655.8 -1374.28
Point: 1593.08 -1369.2
Point: 1537.73 -1368.37
Point: 1477.78 -1361.27
Point: 1424.31 -1358.06
Point: 1372.82 -1354.82
Point: 1328.13 -1356.67
Point: 1270.83 -1343.5
Point: 1234.48 -1351.04
Point: 1183.16 -1340.36
Point: 1140.31 -1337.51
Point: 1103.58 -1340.58
Point: 1062.16 -1336.47
Point: 1019.42 -1328.93
Point: 983.143 -1328.41
Point: 948.915 -1329.48
Point: 913.827 -1328.12
Point: 873.628 -1317.55
Point: 845.734 -1324.65
Point: 811.674 -1320.89
Point: 779 -1318.09
Point: 747.638 -1316.3
Point: 714.696 -1310.29
Point: 683.096 -1305.32
Point: 657.145 -1310.44
Point: 625.725 -1303.27
Point: 598.413 -1303.63
Point: 571.275 -1303.43
Point: 541.325 -1295.28
Point: 515.773 -1296.74
Point: 486.568 -1287.38
Point: 464.354 -1296.31
Point: 437.954 -1292.49
Point: 409.486 -1280.49
Point: 387.078 -1287.13
Point: 361.971 -1283.72
Point: 337.337 -1280.79
Point: 315.16 -1287.14
Point: 290.572 -1282.35
Point: 266.052 -1276.12
Point: 242.006 -1270.4
Point: 219.175 -1270.17
Point: 197.255 -1275.47
Point: 174.968 -1278.4
Point: 150.751 -1263.04
Point: 128.862 -1267.16
Point: 106.172 -1260.92
Point: 83.9956 -1259.27
Point: 62.0432 -1261.23
Point: 40.0424 -1262.81
Point: 18 -1253
Segment: 2276.35 -1411.18 18 -1253 -1.65634 1243.5 59
Segment: 2493.58 1000.2 18 1184 1.48218 1182.69 69

15834
Line: 1.48087 1184.04
Line: -1.66374 1239.6
Line: -1.65806 1236.25
Point: 18 1195
Point: 38.8731 1195.82
Point: 59.6351 1192.27
Point: 80.3845 1190.37
Point: 101.15 1189.1
Point: 122.151 1190.45
Point: 143.016 1189.45
Point: 163.756 1187.09
Point: 184.451 1184.36
Point: 205.096 1181.28
Point: 225.51 1176.85
Point: 247.352 1179.92
Point: 268.118 1176.71
Point: 288.166 1170.22
Point: 309.032 1167.27
Point: 328.842 1160.08
Point: 350.419 1159.28
Point: 372.647 1160
Point: 394.383 1158.39
Point: 418.449 1162.99
Point: 438.343 1154.88
Point: 462.376 1157.64
Point: 484.011 1153.42
Point: 508.368 1155.23
Point: 533.742 1158.38
Point: 550.499 1141.95
Point: 574.731 1141.47
Point: 599.108 1140.49
Point: 624.088 1139.89
Point: 651.646 1143.13
Point: 674 1136.23
Point: 698.88 1133.18
Point: 728.092 1136.38
Point: 753.807 1133.04
Point: 779.062 1128.32
Point: 809.535 1130.43
Point: 835.022 1124.53
Point: 866.559 1126.08
Point: 894.086 1121.34
Point: 923.592 1118.31
Point: 955.184 1116.89
Point: 986.343 1113.95
Point: 1019.69 1112.49
Point: 1058.05 1115.31
Point: 1090.55 1110.66
Point: 1126.04 1108.04
Point: 1158.87 1101.73
Point: 1200.6 1102.79
Point: 1241.22 1101.39
Point: 1275.35 1092.99
Point: 1318.74 1091.45
Point: 1359.35 1086.21
Point: 1411.2 1088.49
Point: 1454.75 1082.67
Point: 1504.16 1079.76
Point: 1554.73 1076.03
Point: 1606.44 1071.41
Point: 1658.44 1065.31
Point: 1720.88 1064.08
Point: 1782.05 1059.95
Point: 1846.18 1055.5
Point: 1908.05 1047.67
Point: 1979.03 1042.7
Point: 2048.6 1034.64
Point: 2128.37 1029.3
Point: 2213.08 1023.58
Point: 2294.56 1013.59
Point: 2394.74 1008.87
Point: 2493.58 1000.2
Point: 2596.55 989.812
Point: 2717.74 982.624
Point: 2838.48 971.17
Point: 2977.69 961.661
Point: 3124.08 949.623
Point: 3283.41 936.34
Point: 3454.76 920.878
Point: 3657.58 907.449
Point: 3874.56 890.356
Point: 4115.46 870.942
Point: 4397.04 851.199
Point: 4723.41 829.691
Point: 5073.98 800.788
Point: 5504.09 771.019
Point: 5995.11 733.897
Point: 6956.78 729.295
Point: 7263.32 633.884
Point: 7091.46 -1763.61
Point: 6424.99 -1716.75
Point: 5855.74 -1673.95
Point: 5393.39 -1643.42
Point: 4968.25 -1608.43
Point: 4611.33 -1581.61
Point: 4290.78 -1555.17
Point: 4026.79 -1538.83
Point: 3772.17 -1516.78
Point: 3558.26 -1502.75
Point: 3363.4 -1489.47
Point: 3185.55 -1477.05
Point: 3019.97 -1464.16
Point: 2877.24 -1456.86
Point: 2737.48 -1445.97
Point: 2605.13 -1434.07
Point: 2494.83 -1430
Point: 2386.35 -1423.05
Point: 2280.59 -1413.82
Point: 2187.64 -1408.98
Point: 2101.37 -1405.25
Point: 2016.73 -1399.53
Point: 1937.8 -1394.81
Point: 1867.64 -1393.8
Point: 1788.66 -1383.39
Point: 1716.06 -1375.07
Point: 1653.5 -1372.35
Point: 1593.08 -1369.2
Point: 1538.47 -1369.04
Point: 1477.05 -1360.59
Point: 1424.31 -1358.06
Point: 1372.82 -1354.82
Point: 1321.18 -1349.48
Point: 1277.65 -1350.81
Point: 1226.45 -1342.12
Point: 1183.82 -1341.12
Point: 1140.95 -1338.28
Point: 1103.58 -1340.58
Point: 1062.16 -1336.47
Point: 1018.82 -1328.13
Point: 983.143 -1328.41
Point: 948.341 -1328.66
Point: 914.386 -1328.95
Point: 880.164 -1327.62
Point: 840.435 -1316.17
Point: 812.189 -1321.75
Point: 780 -1319.82
Point: 747.154 -1315.43
Point: 714.696 -1310.29
Point: 683.55 -1306.22
Point: 656.268 -1308.64
Point: 625.302 -1302.36
Point: 598.413 -1303.63
Point: 572.057 -1305.28
Point: 541.7 -1296.2
Point: 515.415 -1295.81
Point: 486.568 -1287.38
Point: 463.703 -1294.41
Point: 438.263 -1293.44
Point: 412.409 -1290.06
Point: 387.078 -1287.13
Point: 361.971 -1283.72
Point: 337.095 -1279.82
Point: 312.686 -1276.42
Point: 290.364 -1281.37
Point: 265.861 -1275.13
Point: 242.006 -1270.4
Point: 218.705 -1267.2
Point: 195.863 -1265.56
Point: 174.846 -1277.41
Point: 151.065 -1266.03
Point: 128.949 -1268.16
Point: 106.033 -1258.93
Point: 83.9956 -1259.27
Point: 61.9734 -1259.23
Point: 39.8679 -1252.81
Point: 18 -1254
Segment: 2294.56 1013.59 18 1195 1.48087 1184.04 67
Segment: 948.341 -1328.66 18 -1254 -1.66374 1239.6 35
Segment: 2280.59 -1413.82 983.143 -1328.41 -1.65806 1236.25 23

16925
Line: 1.47335 1185.84
Line: -1.65898 1242.59
Point: 18 1195
Point: 38.8731 1195.82
Point: 59.6351 1192.27
Point: 80.5938 1194.36
Point: 101.15 1189.1
Point: 122.238 1191.45
Point: 142.912 1188.45
Point: 162.415 1176.17
Point: 182.92 1173.47
Point: 205.096 1181.28
Point: 225.683 1177.83
Point: 245.635 1171.08
Point: 268.118 1176.71
Point: 287.941 1169.24
Point: 308.306 1164.35
Point: 331.171 1168.77
Point: 350.694 1160.24
Point: 373.232 1161.91
Point: 393.765 1156.48
Point: 418.449 1162.99
Point: 439.027 1156.76
Point: 462.376 1157.64
Point: 485.884 1158.05
Point: 504.851 1146.95
Point: 530.081 1150.15
Point: 550.922 1142.85
Point: 578.677 1149.56
Point: 602.286 1146.73
Point: 624.088 1139.89
Point: 648.737 1137.88
Point: 678 1143.15
Point: 698.88 1133.18
Point: 728.622 1137.23
Point: 753.807 1133.04
Point: 778.502 1127.49
Point: 812.403 1134.53
Point: 835.022 1124.53
Point: 865.957 1125.28
Point: 897.78 1126.07
Point: 923.592 1118.31
Point: 955.184 1116.89
Point: 986.343 1113.95
Point: 1020.36 1113.23
Point: 1058.73 1116.05
Point: 1091.25 1111.38
Point: 1125.33 1107.33
Point: 1165.35 1107.98
Point: 1199.87 1102.11
Point: 1233.78 1094.7
Point: 1275.35 1092.99
Point: 1319.51 1092.1
Point: 1360.91 1087.47
Point: 1410.42 1087.87
Point: 1453.95 1082.06
Point: 1504.16 1079.76
Point: 1555.55 1076.6
Point: 1607.27 1071.97
Point: 1657.6 1064.77
Point: 1720.88 1064.08
Point: 1774.34 1055.31
Point: 1846.18 1055.5
Point: 1907.18 1047.19
Point: 1979.03 1042.7
Point: 2050.39 1035.55
Point: 2129.27 1029.73
Point: 2213.08 1023.58
Point: 2303.69 1017.66
Point: 2395.66 1009.26
Point: 2494.51 1000.57
Point: 2599.35 990.887
Point: 2716.8 982.282
Point: 2837.54 970.844
Point: 2977.69 961.661
Point: 3124.08 949.623
Point: 3282.44 936.064
Point: 3454.76 920.878
Point: 3658.55 907.691
Point: 3876.51 890.806
Point: 4124.26 872.813
Point: 4406.86 853.107
Point: 4723.41 829.691
Point: 5076.94 801.257
Point: 5501.11 770.601
Point: 5989.16 733.166
Point: 6956.78 729.295
Point: 7269.3 634.407
Point: 7078.84 -1760.47
Point: 6418.22 -1714.93
Point: 5852.86 -1673.12
Point: 5364.7 -1634.65
Point: 4954.93 -1604.11
Point: 4614.17 -1582.59
Point: 4295.48 -1556.88
Point: 4026.79 -1538.83
Point: 3772.17 -1516.78
Point: 3558.26 -1502.75
Point: 3364.32 -1489.88
Point: 3185.55 -1477.05
Point: 3018.17 -1463.28
Point: 2877.24 -1456.86
Point: 2736.6 -1445.5
Point: 2605.13 -1434.07
Point: 2487.9 -1426
Point: 2377.78 -1417.9
Point: 2280.59 -1413.82
Point: 2190.16 -1410.62
Point: 2093.08 -1399.66
Point: 2016.73 -1399.53
Point: 1937.8 -1394.81
Point: 1867.64 -1393.8
Point: 1788.66 -1383.39
Point: 1726.17 -1383.25
Point: 1655.04 -1373.64
Point: 1593.08 -1369.2
Point: 1537.73 -1368.37
Point: 1477.78 -1361.27
Point: 1424.31 -1358.06
Point: 1372.82 -1354.82
Point: 1328.13 -1356.67
Point: 1271.51 -1344.23
Point: 1227.12 -1342.86
Point: 1183.16 -1340.36
Point: 1140.95 -1338.28
Point: 1097.28 -1332.81
Point: 1062.16 -1336.47
Point: 1026.04 -1337.71
Point: 983.143 -1328.41
Point: 948.341 -1328.66
Point: 913.827 -1328.12
Point: 879.074 -1325.94
Point: 841.495 -1317.87
Point: 807.038 -1313.18
Point: 779 -1318.09
Point: 747.638 -1316.3
Point: 714.696 -1310.29
Point: 683.55 -1306.22
Point: 651.885 -1299.66
Point: 625.302 -1302.36
Point: 598.413 -1303.63
Point: 567.759 -1295.15
Point: 540.951 -1294.35
Point: 515.415 -1295.81
Point: 489.646 -1295.84
Point: 464.354 -1296.31
Point: 438.263 -1293.44
Point: 412.409 -1290.06
Point: 387.354 -1288.09
Point: 361.971 -1283.72
Point: 337.095 -1279.82
Point: 312.686 -1276.42
Point: 290.364 -1281.37
Point: 265.861 -1275.13
Point: 242.006 -1270.4
Point: 218.862 -1268.19
Point: 195.863 -1265.56
Point: 174.846 -1277.41
Point: 150.96 -1265.03
Point: 128.949 -1268.16
Point: 106.172 -1260.92
Point: 83.9956 -1259.27
Point: 61.9734 -1259.23
Point: 39.8679 -1252.81
Point: 18 -1263
Segment: 2494.51 1000.57 18 1195 1.47335 1185.84 69
Segment: 2377.78 -1417.9 18 -1263 -1.65898 1242.59 60

16747
Line: -1.65069 1246.79
Line: 1.485 1180.3
Point: 18 1195
Point: 38.8731 1195.82
Point: 59.6351 1192.27
Point: 80.3845 1190.37
Point: 101.359 1192.09
Point: 122.151 1190.45
Point: 141.553 1175.52
Point: 163.634 1186.09
Point: 184.034 1181.39
Point: 205.096 1181.28
Point: 225.51 1176.85
Point: 246.017 1173.04
Point: 267.702 1174.76
Point: 287.941 1169.24
Point: 308.306 1164.35
Point: 331.948 1171.67
Point: 350.694 1160.24
Point: 372.647 1160
Point: 393.765 1156.48
Point: 414.542 1151.64
Point: 439.027 1156.76
Point: 461.66 1155.77
Point: 486.258 1158.98
Point: 504.46 1146.03
Point: 528.048 1145.59
Point: 553.457 1148.29
Point: 574.731 1141.47
Point: 599.108 1140.49
Point: 624.088 1139.89
Point: 648.737 1137.88
Point: 677.5 1142.29
Point: 698.88 1133.18
Point: 728.622 1137.23
Point: 757.62 1138.91
Point: 779.062 1128.32
Point: 809.535 1130.43
Point: 837.96 1128.58
Point: 868.966 1129.27
Point: 891.624 1118.19
Point: 923.592 1118.31
Point: 955.184 1116.89
Point: 987.655 1115.46
Point: 1020.36 1113.23
Point: 1059.41 1116.78
Point: 1085.69 1105.63
Point: 1125.33 1107.33
Point: 1158.15 1101.03
Point: 1199.87 1102.11
Point: 1233.78 1094.7
Point: 1274.59 1092.34
Point: 1317.98 1090.81
Point: 1359.35 1086.21
Point: 1402.53 1081.72
Point: 1453.95 1082.06
Point: 1504.97 1080.35
Point: 1555.55 1076.6
Point: 1606.44 1071.41
Point: 1657.6 1064.77
Point: 1720.88 1064.08
Point: 1782.91 1060.46
Point: 1846.18 1055.5
Point: 1908.05 1047.67
Point: 1979.03 1042.7
Point: 2051.28 1036.01
Point: 2128.37 1029.3
Point: 2213.08 1023.58
Point: 2305.52 1018.47
Point: 2394.74 1008.87
Point: 2491.73 999.45
Point: 2599.35 990.887
Point: 2713.98 981.256
Point: 2835.65 970.193
Point: 2977.69 961.661
Point: 3122.17 949.039
Point: 3294.94 939.648
Point: 3454.76 920.878
Point: 3667.28 909.868
Point: 3875.53 890.581
Point: 4125.24 873.021
Point: 4397.04 851.199
Point: 4720.46 829.17
Point: 5071.01 800.319
Point: 5505.08 771.158
Point: 5990.15 733.288
Point: 6956.78 729.295
Point: 7263.32 633.884
Point: 7075.93 -1759.74
Point: 6404.7 -1711.31
Point: 5856.7 -1674.22
Point: 5371.39 -1636.7
Point: 4964.44 -1607.2
Point: 4601.87 -1578.35
Point: 4295.48 -1556.88
Point: 4024.93 -1538.12
Point: 3771.24 -1516.41
Point: 3559.18 -1503.14
Point: 3363.4 -1489.47
Point: 3187.36 -1477.9
Point: 3020.87 -1464.6
Point: 2877.24 -1456.86
Point: 2733.06 -1443.63
Point: 2605.13 -1434.07
Point: 2496.56 -1431
Point: 2387.21 -1423.57
Point: 2280.59 -1413.82
Point: 2190.16 -1410.62
Point: 2101.37 -1405.25
Point: 2015.91 -1398.95
Point: 1938.61 -1395.4
Point: 1867.64 -1393.8
Point: 1788.66 -1383.39
Point: 1716.84 -1375.69
Point: 1655.04 -1373.64
Point: 1593.83 -1369.85
Point: 1539.22 -1369.71
Point: 1477.78 -1361.27
Point: 1424.31 -1358.06
Point: 1372.82 -1354.82
Point: 1328.13 -1356.67
Point: 1277.65 -1350.81
Point: 1227.12 -1342.86
Point: 1183.16 -1340.36
Point: 1139.66 -1336.75
Point: 1103.58 -1340.58
